date,open,high,low,close,volume
1577404800000,0.0020172,0.0020426,0.0019901,0.0020277,145246366.0
1577318400000,0.0020331,0.0020545,0.0020013,0.0020245,81831506.0
1577232000000,0.002017,0.0020591,0.0019938,0.00204,108851438.0
1577145600000,0.002047,0.0020546,0.002002,0.0020184,61042421.0
1577059200000,0.0020848,0.0021261,0.0020276,0.002051,187366372.0
1576972800000,0.00204,0.0020859,0.00202,0.0020808,97517875.0
1576886400000,0.0020275,0.0020676,0.0020091,0.00204,83070907.0
1576800000000,0.0020241,0.002065,0.0019933,0.0020273,58972845.0
1576713600000,0.0020541,0.00218,0.0019819,0.0020205,91905080.0
1576627200000,0.0019772,0.0020868,0.0019,0.0020483,444442268.0
1576540800000,0.0020835,0.0021318,0.0019349,0.0019772,209772941.0
1576454400000,0.0021363,0.002177,0.0020705,0.002087,99814375.0
1576368000000,0.0021127,0.0022,0.0020938,0.0021363,61190730.0
1576281600000,0.0021274,0.0022933,0.002048,0.0021127,97345597.0
1576195200000,0.0021348,0.0022245,0.0021051,0.0021321,105233189.0
1576108800000,0.0021515,0.0021688,0.0021166,0.0021344,55721062.0
1576022400000,0.0021402,0.002174,0.0021079,0.0021379,86454061.0
1575936000000,0.0021635,0.002215,0.0020903,0.0021368,116186991.0
1575849600000,0.0021968,0.0022182,0.0021624,0.0021699,56493155.0
1575763200000,0.0021834,0.0022499,0.00215,0.0021971,56793315.0
1575676800000,0.0021894,0.0022504,0.0021601,0.002184,61735171.0
1575590400000,0.0021705,0.0022416,0.0021001,0.0021944,132923213.0
1575504000000,0.0021717,0.0022199,0.0021406,0.0021755,75250597.0
1575417600000,0.0021731,0.002245,0.0021123,0.0021682,259311714.0
1575331200000,0.0022209,0.0022366,0.0021504,0.0021782,189360213.0
1575244800000,0.0022708,0.0022708,0.0021588,0.0022194,163746405.0
1575158400000,0.002292,0.0023041,0.0022323,0.0022648,71868565.0
1575072000000,0.0023593,0.0023607,0.0022711,0.0022918,59323424.0
1574985600000,0.0022735,0.0023733,0.0022722,0.0023593,98438924.0
1574899200000,0.0023153,0.00236,0.0022614,0.002272,98429449.0
1574812800000,0.0022663,0.00236,0.0021866,0.0023208,98287760.0
1574726400000,0.0022474,0.0023128,0.0022267,0.0022663,46658505.0
1574640000000,0.0022368,0.0023206,0.002081,0.0022539,150700812.0
1574553600000,0.0023892,0.0023892,0.0022323,0.002233,116673800.0
1574467200000,0.0023528,0.0024,0.0022612,0.0023994,172491867.0
1574380800000,0.0024059,0.0024426,0.0021733,0.0023524,165526781.0
1574294400000,0.0025209,0.0025302,0.0023,0.0024063,139844659.0
1574208000000,0.0025206,0.00259,0.0025065,0.0025225,51326120.0
1574121600000,0.0025351,0.0025381,0.0024883,0.0025165,60867796.0
1574035200000,0.0026159,0.0026299,0.0025002,0.0025395,72203979.0
1573948800000,0.0026517,0.0026619,0.0025893,0.0026258,81768446.0
1573862400000,0.0026504,0.0027,0.0026164,0.0026606,184465713.0
1573776000000,0.002665,0.00271,0.0025767,0.002658,196496664.0
1573689600000,0.0026751,0.0026862,0.0025991,0.002662,99444648.0
1573603200000,0.0027078,0.0027078,0.0026316,0.0026821,140516822.0
1573516800000,0.0027042,0.0027244,0.0026456,0.0027078,116799812.0
1573430400000,0.0027653,0.0027687,0.002646,0.002705,145629942.0
1573344000000,0.0027078,0.0027849,0.0026647,0.0027565,305203814.0
1573257600000,0.0026442,0.0027351,0.0026079,0.0027126,355378242.0
1573171200000,0.002704,0.0027096,0.002535,0.0026381,140343464.0
1573084800000,0.0025942,0.0027449,0.0025694,0.0026982,389579342.0
1572998400000,0.0025881,0.00261,0.00255,0.0025952,78525806.0
1572912000000,0.0025751,0.0026045,0.0025501,0.0025927,89896615.0
1572825600000,0.0025803,0.0026,0.002538,0.0025751,89131455.0
1572739200000,0.0025966,0.0026369,0.0025427,0.0025861,94348909.0
1572652800000,0.0025994,0.0026114,0.0025463,0.0025773,136199748.0
1572566400000,0.0025811,0.002675,0.0025522,0.0025932,48308176.0
1572480000000,0.0025891,0.0026357,0.0025473,0.0025844,93293235.0
1572393600000,0.002625,0.0026649,0.0025584,0.0025936,202095484.0
1572307200000,0.0026379,0.0026952,0.002615,0.002625,136659517.0
1572220800000,0.00264,0.00275,0.0026234,0.0026265,179647401.0
1572134400000,0.0026061,0.0029542,0.00256,0.00264,203666784.0
1572048000000,0.0026694,0.002898,0.0025577,0.0025925,327792551.0
1571961600000,0.0025183,0.0027799,0.0024652,0.0026694,330206126.0
1571875200000,0.0024805,0.00255,0.0024,0.0025183,176236372.0
1571788800000,0.0025386,0.002565,0.0021,0.0024746,399964920.0
1571702400000,0.0026884,0.0027297,0.0025085,0.0025311,948366683.0
1571616000000,0.0027079,0.00295,0.0025758,0.0026879,287285773.0
1571529600000,0.0027179,0.0027575,0.0026407,0.0027151,113305480.0
1571443200000,0.0026944,0.0027949,0.0026467,0.0027176,103435078.0
1571356800000,0.002735,0.0028665,0.0026311,0.0026952,262101555.0
1571270400000,0.0026117,0.002974,0.0025778,0.0027405,673256287.0
1571184000000,0.0024957,0.0026228,0.0024851,0.0026162,271043906.0
1571097600000,0.0025482,0.00258,0.0024652,0.0024964,142270876.0
1571011200000,0.0024312,0.00275,0.0024067,0.0025415,1281613616.0
1570924800000,0.002319,0.0026349,0.0023096,0.0024317,506106744.0
1570838400000,0.002288,0.002331,0.0022751,0.0023196,70374904.0
1570752000000,0.002297,0.0023411,0.002225,0.0022909,61631506.0
1570665600000,0.002346,0.0023512,0.0022927,0.0023,74485978.0
1570579200000,0.0023096,0.0023652,0.0022467,0.0023522,128533706.0
1570492800000,0.0023298,0.0023649,0.0022783,0.0023096,89953557.0
1570406400000,0.0022659,0.0023654,0.0022368,0.002331,69936960.0
1570320000000,0.0022993,0.0023048,0.0022275,0.0022677,72718151.0
1570233600000,0.0022882,0.0023051,0.0022614,0.0022922,53899895.0
1570147200000,0.002298,0.002325,0.0022398,0.0022893,52314904.0
1570060800000,0.002323,0.002325,0.0022353,0.0022977,81022529.0
1569974400000,0.0023561,0.0023692,0.0022809,0.002323,88034436.0
1569888000000,0.0023791,0.0025001,0.0023473,0.0023503,151860063.0
1569801600000,0.002203,0.0024733,0.0021264,0.0023747,263988602.0
1569715200000,0.0022033,0.0022399,0.0021235,0.0021854,79511131.0
1569628800000,0.002176,0.002232,0.0021401,0.0021974,75661286.0
1569542400000,0.0021348,0.002199,0.0020985,0.0021723,88331166.0
1569456000000,0.0021693,0.0022375,0.0020185,0.0021396,204393624.0
1569369600000,0.0021893,0.0022241,0.0020665,0.0021757,110825983.0
1569283200000,0.0024474,0.0024731,0.0019317,0.00219,155910476.0
1569196800000,0.0025697,0.0025719,0.0024474,0.0024474,76897524.0
1569110400000,0.00257,0.002599,0.0025173,0.002562,92043003.0
1569024000000,0.0026497,0.0026619,0.002539,0.0025772,76693753.0
1568937600000,0.0027062,0.0027062,0.0026147,0.0026497,70347331.0
1568851200000,0.0027028,0.0027322,0.00254,0.0027083,161540615.0
1568764800000,0.0025972,0.0028103,0.0025527,0.0027015,344364326.0
1568678400000,0.0024316,0.00262,0.00241,0.002594,135069011.0
1568592000000,0.0024249,0.0024765,0.0023978,0.0024309,53894420.0
1568505600000,0.0024233,0.0024851,0.00239,0.002426,68647235.0
1568419200000,0.0024089,0.002437,0.0023701,0.0024192,33725888.0
1568332800000,0.0023906,0.0024128,0.00236,0.002399,35317492.0
1568246400000,0.0023912,0.002431,0.0023265,0.0023928,48542765.0
1568160000000,0.0024193,0.0024386,0.0023601,0.0023892,52887165.0
1568073600000,0.0024351,0.0024612,0.0023849,0.0024185,33219768.0
1567987200000,0.0024453,0.0024692,0.0024,0.0024351,61000344.0
1567900800000,0.002465,0.0025306,0.0024,0.0024585,89538969.0
1567814400000,0.0024504,0.002507,0.0024029,0.0024542,79415288.0
1567728000000,0.0024897,0.0025054,0.0024,0.00247,81836503.0
1567641600000,0.0025221,0.0025221,0.0024589,0.0024909,44318276.0
1567555200000,0.0025647,0.0025711,0.0025,0.0025097,32789886.0
1567468800000,0.002591,0.0026054,0.0025313,0.0025593,64679806.0
1567382400000,0.0024635,0.0026167,0.0024377,0.0025882,53572010.0
1567296000000,0.002452,0.0024851,0.0024109,0.0024603,35956148.0
1567209600000,0.0024517,0.0024878,0.0024118,0.0024528,36338319.0
1567123200000,0.0024421,0.0024939,0.0023879,0.0024449,37512207.0
1567036800000,0.0024956,0.0024958,0.002339,0.0024244,101148551.0
1566950400000,0.0026014,0.0026014,0.0024772,0.0024965,73252773.0
1566864000000,0.002637,0.00264,0.0025763,0.0025993,57813268.0
1566777600000,0.0026192,0.0027048,0.0025931,0.0026409,75309430.0
1566691200000,0.0026274,0.002666,0.002582,0.0026237,59937736.0
1566604800000,0.0026644,0.0026785,0.0025647,0.0026222,61164375.0
1566518400000,0.0026486,0.002693,0.0026153,0.0026668,49673949.0
1566432000000,0.0026404,0.0027165,0.0025527,0.0026458,70942538.0
1566345600000,0.002712,0.0027153,0.0025633,0.0026398,67428707.0
1566259200000,0.0027787,0.002785,0.0026798,0.002712,29889824.0
1566172800000,0.0026922,0.0028146,0.0026676,0.0027816,111202618.0
1566086400000,0.0026254,0.0027214,0.002587,0.002695,101432503.0
1566000000000,0.002648,0.0026632,0.0025778,0.0026251,48842468.0
1565913600000,0.0025813,0.002718,0.0025112,0.002651,71483283.0
1565827200000,0.002723,0.0027695,0.0025578,0.0025916,83406275.0
1565740800000,0.0028343,0.0028399,0.0027,0.0027161,89470204.0
1565654400000,0.0028527,0.0028643,0.0027802,0.0028339,47685418.0
1565568000000,0.0028893,0.0028999,0.0028455,0.0028516,37974663.0
1565481600000,0.00285,0.0028995,0.0028281,0.0028874,48121732.0
1565395200000,0.0029211,0.0029432,0.0028085,0.00285,40358430.0
1565308800000,0.0029725,0.0029725,0.0028375,0.002913,53069425.0
1565222400000,0.0029972,0.0029972,0.0028544,0.0029635,72936578.0
1565136000000,0.0029569,0.0030399,0.0028759,0.0029856,116634874.0
1565049600000,0.0030443,0.003084,0.0029124,0.0029557,128970146.0
1564963200000,0.0029196,0.0031998,0.0029196,0.0030428,213937390.0
1564876800000,0.0028999,0.0029985,0.0028424,0.0029222,88247046.0
1564790400000,0.0028951,0.002949,0.0028768,0.0028994,54942112.0
1564704000000,0.0029004,0.0029272,0.002861,0.0028996,64329108.0
1564617600000,0.0028571,0.0030617,0.0028248,0.0029004,85256838.0
1564531200000,0.0027949,0.0028761,0.0027889,0.0028583,58120004.0
1564444800000,0.0027663,0.00288,0.0027457,0.0027885,60008976.0
1564358400000,0.0027884,0.002884,0.0027637,0.0027663,65013586.0
1564272000000,0.0027973,0.0028137,0.002726,0.0027932,49225120.0
1564185600000,0.00289,0.00296,0.0027551,0.0028047,86758314.0
1564099200000,0.0028656,0.0029033,0.0028177,0.0028798,29517748.0
1564012800000,0.0028555,0.0029487,0.0028476,0.0028656,149944114.0
1563926400000,0.0028195,0.0028819,0.0027629,0.0028741,68490381.0
1563840000000,0.0029567,0.0029567,0.002816,0.0028192,161810410.0
1563753600000,0.0030533,0.0030816,0.00292,0.0029567,92581872.0
1563667200000,0.0030701,0.0031272,0.0029872,0.0030468,59882988.0
1563580800000,0.0030131,0.0031528,0.003,0.0030787,106012025.0
1563494400000,0.0031008,0.0031068,0.0029202,0.0030232,101195703.0
1563408000000,0.0028663,0.0031251,0.0027797,0.0030979,263423204.0
1563321600000,0.0027995,0.002986,0.0027063,0.0028822,320691294.0
1563235200000,0.0030624,0.0031009,0.0027323,0.0027994,159080438.0
1563148800000,0.0029175,0.0031354,0.0028011,0.0030712,220027648.0
1563062400000,0.0032474,0.0032788,0.0029008,0.0029175,216658454.0
1562976000000,0.0032626,0.0032653,0.0031358,0.0032532,110731940.0
1562889600000,0.0032105,0.0033598,0.0031562,0.0032622,228622573.0
1562803200000,0.0033358,0.0033395,0.0030909,0.003209,202811394.0
1562716800000,0.0034576,0.0035294,0.003251,0.0033421,241274866.0
1562630400000,0.003462,0.003582,0.0033564,0.0034545,253375582.0
1562544000000,0.0035378,0.0035618,0.0034,0.003458,308445688.0
1562457600000,0.003504,0.00365,0.0034,0.0035377,530613992.0
1562371200000,0.0038741,0.0039426,0.0033652,0.0035,1010744287.0
